configName      Platooning
iniFile         omnetpp.ini
processID       14570
runID           Platooning-0-20200102-11:02:29-14570
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2020-01-02 11:02:29.417
endDateTime     2020-01-02 11:02:44.417
duration        0 hour, 0 minute, 15 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
233       23.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
233       23.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
233       23.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
233       23.10       veh.2               HBEFA3/PC_G_EU4     13894.05            210.20              1.30                5.96                
233       23.10       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
233       23.10       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
233       23.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
233       23.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
233       23.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
233       23.10       veh1.4              HBEFA3/PC_G_EU4     4362.65             13.79               0.17                1.47                

234       23.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
234       23.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
234       23.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
234       23.20       flow1.3             HBEFA3/PC_G_EU4     20673.94            349.67              2.10                9.16                
234       23.20       flow1.4             HBEFA3/PC_G_EU4     7498.99             163.06              0.92                3.32                
234       23.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
234       23.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
234       23.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
234       23.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
234       23.20       veh.3               HBEFA3/PC_G_EU4     5099.44             29.06               0.26                1.81                
234       23.20       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
234       23.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
234       23.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
234       23.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
234       23.20       veh1.4              HBEFA3/PC_G_EU4     4134.06             9.09                0.14                1.36                

235       23.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
235       23.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
235       23.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
235       23.30       flow1.3             HBEFA3/PC_G_EU4     20973.47            356.06              2.14                9.30                
235       23.30       flow1.4             HBEFA3/PC_G_EU4     7727.87             164.24              0.93                3.42                
235       23.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
235       23.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
235       23.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
235       23.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
235       23.30       veh.3               HBEFA3/PC_G_EU4     4261.89             11.83               0.16                1.42                
235       23.30       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
235       23.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
235       23.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
235       23.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
235       23.30       veh1.4              HBEFA3/PC_G_EU4     4000.23             6.34                0.13                1.30                

236       23.40       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
236       23.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
236       23.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
236       23.40       flow1.3             HBEFA3/PC_G_EU4     21274.41            362.56              2.18                9.43                
236       23.40       flow1.4             HBEFA3/PC_G_EU4     7958.16             165.52              0.94                3.52                
236       23.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
236       23.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
236       23.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
236       23.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
236       23.40       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
236       23.40       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
236       23.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
236       23.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
236       23.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
236       23.40       veh1.4              HBEFA3/PC_G_EU4     3967.35             5.66                0.12                1.28                

237       23.50       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
237       23.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
237       23.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
237       23.50       flow1.3             HBEFA3/PC_G_EU4     21576.77            369.16              2.22                9.57                
237       23.50       flow1.4             HBEFA3/PC_G_EU4     8189.87             166.90              0.96                3.62                
237       23.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
237       23.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
237       23.50       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
237       23.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
237       23.50       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
237       23.50       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
237       23.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
237       23.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
237       23.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
237       23.50       veh1.4              HBEFA3/PC_G_EU4     4002.68             6.39                0.13                1.30                

238       23.60       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
238       23.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
238       23.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
238       23.60       flow1.3             HBEFA3/PC_G_EU4     21880.54            375.86              2.25                9.70                
238       23.60       flow1.4             HBEFA3/PC_G_EU4     8422.99             168.39              0.97                3.72                
238       23.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
238       23.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
238       23.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
238       23.60       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
238       23.60       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
238       23.60       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
238       23.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
238       23.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
238       23.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
238       23.60       veh1.4              HBEFA3/PC_G_EU4     4050.22             7.38                0.13                1.32                

239       23.70       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
239       23.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
239       23.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
239       23.70       flow1.3             HBEFA3/PC_G_EU4     22185.72            382.67              2.29                9.84                
239       23.70       flow1.4             HBEFA3/PC_G_EU4     8657.52             169.99              0.98                3.83                
239       23.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
239       23.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
239       23.70       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
239       23.70       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
239       23.70       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
239       23.70       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
239       23.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
239       23.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
239       23.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
239       23.70       veh1.4              HBEFA3/PC_G_EU4     4052.26             7.43                0.13                1.32                

240       23.80       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
240       23.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
240       23.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
240       23.80       flow1.3             HBEFA3/PC_G_EU4     22492.31            389.59              2.33                9.98                
240       23.80       flow1.4             HBEFA3/PC_G_EU4     8893.46             171.69              1.00                3.93                
240       23.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
240       23.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
240       23.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
240       23.80       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
240       23.80       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
240       23.80       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
240       23.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
240       23.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
240       23.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
240       23.80       veh1.4              HBEFA3/PC_G_EU4     3967.93             5.69                0.12                1.28                

241       23.90       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
241       23.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
241       23.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
241       23.90       flow1.3             HBEFA3/PC_G_EU4     22800.32            396.60              2.37                10.12               
241       23.90       flow1.4             HBEFA3/PC_G_EU4     9130.82             173.49              1.01                4.03                
241       23.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
241       23.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
241       23.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
241       23.90       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
241       23.90       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
241       23.90       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
241       23.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
241       23.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
241       23.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
241       23.90       veh1.4              HBEFA3/PC_G_EU4     3782.83             1.89                0.10                1.19                

242       24.00       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
242       24.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
242       24.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
242       24.00       flow1.3             HBEFA3/PC_G_EU4     23109.74            403.73              2.41                10.26               
242       24.00       flow1.4             HBEFA3/PC_G_EU4     9369.59             175.39              1.02                4.14                
242       24.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
242       24.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
242       24.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
242       24.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
242       24.00       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
242       24.00       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
242       24.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
242       24.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
242       24.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
242       24.00       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

243       24.10       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
243       24.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
243       24.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
243       24.10       flow1.3             HBEFA3/PC_G_EU4     23420.58            410.95              2.45                10.40               
243       24.10       flow1.4             HBEFA3/PC_G_EU4     9609.78             177.41              1.04                4.24                
243       24.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
243       24.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
243       24.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
243       24.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
243       24.10       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
243       24.10       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
243       24.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
243       24.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
243       24.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
243       24.10       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

244       24.20       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
244       24.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
244       24.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
244       24.20       flow1.3             HBEFA3/PC_G_EU4     23732.83            418.28              2.49                10.54               
244       24.20       flow1.4             HBEFA3/PC_G_EU4     9851.38             179.52              1.06                4.35                
244       24.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
244       24.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
244       24.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
244       24.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
244       24.20       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
244       24.20       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
244       24.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
244       24.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
244       24.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
244       24.20       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

245       24.30       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
245       24.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
245       24.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
245       24.30       flow1.3             HBEFA3/PC_G_EU4     24046.49            425.72              2.54                10.68               
245       24.30       flow1.4             HBEFA3/PC_G_EU4     10094.39            181.74              1.07                4.46                
245       24.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
245       24.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
245       24.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
245       24.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
245       24.30       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
245       24.30       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
245       24.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
245       24.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
245       24.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
245       24.30       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

246       24.40       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
246       24.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
246       24.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
246       24.40       flow1.3             HBEFA3/PC_G_EU4     24361.56            433.26              2.58                10.82               
246       24.40       flow1.4             HBEFA3/PC_G_EU4     10338.81            184.07              1.09                4.56                
246       24.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
246       24.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
246       24.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
246       24.40       veh.2               HBEFA3/PC_G_EU4     4687.85             21.09               0.21                1.67                
246       24.40       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
246       24.40       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
246       24.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
246       24.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
246       24.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
246       24.40       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

247       24.50       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
247       24.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
247       24.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
247       24.50       flow1.3             HBEFA3/PC_G_EU4     24678.05            440.90              2.62                10.96               
247       24.50       flow1.4             HBEFA3/PC_G_EU4     10584.65            186.49              1.11                4.67                
247       24.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
247       24.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
247       24.50       veh.1               HBEFA3/PC_G_EU4     6190.31             52.40               0.39                2.39                
247       24.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
247       24.50       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
247       24.50       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
247       24.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
247       24.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
247       24.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
247       24.50       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

248       24.60       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
248       24.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
248       24.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
248       24.60       flow1.3             HBEFA3/PC_G_EU4     24995.95            448.65              2.67                11.11               
248       24.60       flow1.4             HBEFA3/PC_G_EU4     10831.90            189.03              1.12                4.78                
248       24.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
248       24.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
248       24.60       veh.1               HBEFA3/PC_G_EU4     9007.73             110.25              0.72                3.71                
248       24.60       veh.2               HBEFA3/PC_G_EU4     4769.57             22.85               0.22                1.71                
248       24.60       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
248       24.60       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
248       24.60       veh1.1              HBEFA3/PC_G_EU4     3801.96             2.87                0.10                1.25                
248       24.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
248       24.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
248       24.60       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

249       24.70       flow1.0             HBEFA3/PC_G_EU4     24181.48            428.94              2.55                10.74               
249       24.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
249       24.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
249       24.70       flow1.3             HBEFA3/PC_G_EU4     25315.26            456.50              2.71                11.25               
249       24.70       flow1.4             HBEFA3/PC_G_EU4     11080.56            191.66              1.14                4.89                
249       24.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
249       24.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
249       24.70       veh.1               HBEFA3/PC_G_EU4     10905.04            149.12              0.95                4.60                
249       24.70       veh.2               HBEFA3/PC_G_EU4     9705.88             124.34              0.80                4.04                
249       24.70       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
249       24.70       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
249       24.70       veh1.1              HBEFA3/PC_G_EU4     5106.74             29.69               0.26                1.87                
249       24.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
249       24.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
249       24.70       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

250       24.80       flow1.0             HBEFA3/PC_G_EU4     24497.16            436.52              2.60                10.88               
250       24.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
250       24.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
250       24.80       flow1.3             HBEFA3/PC_G_EU4     25635.98            464.46              2.75                11.40               
250       24.80       flow1.4             HBEFA3/PC_G_EU4     11330.63            194.41              1.16                5.00                
250       24.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
250       24.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
250       24.80       veh.1               HBEFA3/PC_G_EU4     11875.45            168.92              1.06                5.06                
250       24.80       veh.2               HBEFA3/PC_G_EU4     3635.36             0.00                0.08                1.17                
250       24.80       veh.3               HBEFA3/PC_G_EU4     3547.84             0.00                0.07                1.13                
250       24.80       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
250       24.80       veh1.1              HBEFA3/PC_G_EU4     6039.35             48.83               0.37                2.31                
250       24.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
250       24.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
250       24.80       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

251       24.90       flow1.0             HBEFA3/PC_G_EU4     24814.25            444.21              2.64                11.02               
251       24.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
251       24.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
251       24.90       flow1.3             HBEFA3/PC_G_EU4     25958.12            472.52              2.80                11.54               
251       24.90       flow1.4             HBEFA3/PC_G_EU4     11582.12            197.25              1.18                5.11                
251       24.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
251       24.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
251       24.90       veh.1               HBEFA3/PC_G_EU4     11969.08            170.69              1.07                5.10                
251       24.90       veh.2               HBEFA3/PC_G_EU4     8813.01             105.83              0.70                3.61                
251       24.90       veh.3               HBEFA3/PC_G_EU4     5264.38             32.80               0.28                1.94                
251       24.90       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
251       24.90       veh1.1              HBEFA3/PC_G_EU4     6588.52             60.07               0.43                2.56                
251       24.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
251       24.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
251       24.90       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

252       25.00       flow1.0             HBEFA3/PC_G_EU4     25132.76            452.00              2.68                11.17               
252       25.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
252       25.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
252       25.00       flow1.3             HBEFA3/PC_G_EU4     26281.67            480.68              2.84                11.69               
252       25.00       flow1.4             HBEFA3/PC_G_EU4     11835.02            200.20              1.20                5.22                
252       25.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
252       25.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
252       25.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
252       25.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
252       25.00       veh.3               HBEFA3/PC_G_EU4     7413.64             76.97               0.53                2.95                
252       25.00       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
252       25.00       veh1.1              HBEFA3/PC_G_EU4     6769.11             63.72               0.45                2.65                
252       25.00       veh1.2              HBEFA3/PC_G_EU4     4246.02             11.70               0.15                1.45                
252       25.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
252       25.00       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

253       25.10       flow1.0             HBEFA3/PC_G_EU4     25452.68            459.90              2.73                11.31               
253       25.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
253       25.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
253       25.10       flow1.3             HBEFA3/PC_G_EU4     26606.64            488.95              2.89                11.83               
253       25.10       flow1.4             HBEFA3/PC_G_EU4     12089.34            203.26              1.22                5.34                
253       25.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
253       25.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
253       25.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
253       25.10       veh.2               HBEFA3/PC_G_EU4     8333.75             95.87               0.64                3.38                
253       25.10       veh.3               HBEFA3/PC_G_EU4     7714.70             83.09               0.57                3.09                
253       25.10       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
253       25.10       veh1.1              HBEFA3/PC_G_EU4     6619.24             60.57               0.44                2.57                
253       25.10       veh1.2              HBEFA3/PC_G_EU4     5257.38             32.48               0.27                1.93                
253       25.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
253       25.10       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

254       25.20       flow1.0             HBEFA3/PC_G_EU4     25774.01            467.90              2.77                11.46               
