configName      Platooning
iniFile         omnetpp.ini
processID       3650
runID           Platooning-0-20191231-13:20:15-3650
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:20:15.059
endDateTime     2019-12-31 13:20:32.059
duration        0 hour, 0 minute, 17 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
97        9.50        veh1.3              HBEFA3/PC_G_EU4     5068.12             124.72              0.69                2.20                
97        9.50        veh1.4              HBEFA3/PC_G_EU4     3017.28             135.12              0.69                1.33                
97        9.50        veh1.5              HBEFA3/PC_G_EU4     2862.04             140.08              0.70                1.27                

98        9.60        flow1.0             HBEFA3/PC_G_EU4     24995.95            448.65              2.67                11.11               
98        9.60        flow1.1             HBEFA3/HDV          40074.17            50.96               0.00                331.69              
98        9.60        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
98        9.60        veh                 HBEFA3/PC_G_EU4     13382.11            220.09              1.33                5.91                
98        9.60        veh.1               HBEFA3/PC_G_EU4     6746.37             125.13              0.73                2.91                
98        9.60        veh.2               HBEFA3/PC_G_EU4     6165.81             125.03              0.72                2.66                
98        9.60        veh.3               HBEFA3/PC_G_EU4     5544.82             124.79              0.70                2.40                
98        9.60        veh1                HBEFA3/PC_G_EU4     6999.23             125.61              0.74                3.02                
98        9.60        veh1.1              HBEFA3/PC_G_EU4     6409.57             124.90              0.72                2.77                
98        9.60        veh1.2              HBEFA3/PC_G_EU4     5775.61             124.07              0.70                2.50                
98        9.60        veh1.3              HBEFA3/PC_G_EU4     5149.25             124.00              0.69                2.23                
98        9.60        veh1.4              HBEFA3/PC_G_EU4     3051.23             134.06              0.68                1.34                
98        9.60        veh1.5              HBEFA3/PC_G_EU4     2887.29             139.00              0.70                1.28                

99        9.70        flow1.0             HBEFA3/PC_G_EU4     25315.26            456.50              2.71                11.25               
99        9.70        flow1.1             HBEFA3/HDV          40957.78            51.93               0.00                338.36              
99        9.70        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
99        9.70        veh                 HBEFA3/PC_G_EU4     13644.90            223.77              1.35                6.03                
99        9.70        veh.1               HBEFA3/PC_G_EU4     6853.03             125.30              0.73                2.95                
99        9.70        veh.2               HBEFA3/PC_G_EU4     6268.99             124.95              0.72                2.71                
99        9.70        veh.3               HBEFA3/PC_G_EU4     5639.85             124.41              0.70                2.44                
99        9.70        veh1                HBEFA3/PC_G_EU4     7107.38             125.89              0.74                3.06                
99        9.70        veh1.1              HBEFA3/PC_G_EU4     6514.23             124.92              0.72                2.81                
99        9.70        veh1.2              HBEFA3/PC_G_EU4     5879.79             123.94              0.70                2.54                
99        9.70        veh1.3              HBEFA3/PC_G_EU4     5238.81             123.49              0.69                2.27                
99        9.70        veh1.4              HBEFA3/PC_G_EU4     3086.77             133.01              0.68                1.35                
99        9.70        veh1.5              HBEFA3/PC_G_EU4     2913.62             137.92              0.70                1.29                

100       9.80        flow1.0             HBEFA3/PC_G_EU4     25635.98            464.46              2.75                11.40               
100       9.80        flow1.1             HBEFA3/HDV          41841.39            52.89               0.00                345.03              
100       9.80        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
100       9.80        veh                 HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
100       9.80        veh.1               HBEFA3/PC_G_EU4     6960.32             125.52              0.74                3.00                
100       9.80        veh.2               HBEFA3/PC_G_EU4     6372.80             124.90              0.72                2.75                
100       9.80        veh.3               HBEFA3/PC_G_EU4     5739.38             124.14              0.70                2.48                
100       9.80        veh1                HBEFA3/PC_G_EU4     7216.15             126.21              0.75                3.11                
100       9.80        veh1.1              HBEFA3/PC_G_EU4     6619.51             124.99              0.73                2.86                
100       9.80        veh1.2              HBEFA3/PC_G_EU4     5988.01             123.92              0.71                2.59                
100       9.80        veh1.3              HBEFA3/PC_G_EU4     5337.36             123.18              0.69                2.31                
100       9.80        veh1.4              HBEFA3/PC_G_EU4     3124.07             131.98              0.67                1.37                
100       9.80        veh1.5              HBEFA3/PC_G_EU4     2941.16             136.84              0.69                1.30                

101       9.90        flow1.0             HBEFA3/PC_G_EU4     25958.12            472.52              2.80                11.54               
101       9.90        flow1.1             HBEFA3/HDV          42725.00            53.86               0.00                351.70              
101       9.90        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
101       9.90        veh                 HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
101       9.90        veh.1               HBEFA3/PC_G_EU4     7068.24             125.78              0.74                3.05                
101       9.90        veh.2               HBEFA3/PC_G_EU4     6477.23             124.91              0.72                2.80                
101       9.90        veh.3               HBEFA3/PC_G_EU4     5843.35             124.00              0.70                2.53                
101       9.90        veh1                HBEFA3/PC_G_EU4     7325.56             126.58              0.75                3.16                
101       9.90        veh1.1              HBEFA3/PC_G_EU4     6725.42             125.10              0.73                2.90                
101       9.90        veh1.2              HBEFA3/PC_G_EU4     6099.65             123.99              0.71                2.63                
101       9.90        veh1.3              HBEFA3/PC_G_EU4     5444.74             123.07              0.69                2.35                
101       9.90        veh1.4              HBEFA3/PC_G_EU4     3163.29             130.97              0.67                1.38                
101       9.90        veh1.5              HBEFA3/PC_G_EU4     2970.10             135.76              0.69                1.31                

102       10.00       flow1.0             HBEFA3/PC_G_EU4     26281.67            480.68              2.84                11.69               
102       10.00       flow1.1             HBEFA3/HDV          43608.61            54.83               0.00                358.37              
102       10.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
102       10.00       veh                 HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
102       10.00       veh.1               HBEFA3/PC_G_EU4     7176.79             126.09              0.75                3.09                
102       10.00       veh.2               HBEFA3/PC_G_EU4     6582.29             124.96              0.73                2.84                
102       10.00       veh.3               HBEFA3/PC_G_EU4     5951.39             123.96              0.71                2.57                
102       10.00       veh1                HBEFA3/PC_G_EU4     7435.59             127.00              0.76                3.20                
102       10.00       veh1.1              HBEFA3/PC_G_EU4     6831.96             125.26              0.73                2.95                
102       10.00       veh1.2              HBEFA3/PC_G_EU4     6213.90             124.15              0.71                2.68                
102       10.00       veh1.3              HBEFA3/PC_G_EU4     5560.19             123.14              0.69                2.40                
102       10.00       veh1.4              HBEFA3/PC_G_EU4     3204.55             129.98              0.67                1.40                
102       10.00       veh1.5              HBEFA3/PC_G_EU4     3000.64             134.70              0.68                1.32                

103       10.10       flow1.0             HBEFA3/PC_G_EU4     26606.64            488.95              2.89                11.83               
103       10.10       flow1.1             HBEFA3/HDV          44492.22            55.79               0.00                365.04              
103       10.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
103       10.10       veh                 HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
103       10.10       veh.1               HBEFA3/PC_G_EU4     7285.97             126.44              0.75                3.14                
103       10.10       veh.2               HBEFA3/PC_G_EU4     6687.99             125.06              0.73                2.88                
103       10.10       veh.3               HBEFA3/PC_G_EU4     6062.89             124.03              0.71                2.62                
103       10.10       veh1                HBEFA3/PC_G_EU4     7546.24             127.47              0.76                3.25                
103       10.10       veh1.1              HBEFA3/PC_G_EU4     6939.13             125.47              0.74                2.99                
103       10.10       veh1.2              HBEFA3/PC_G_EU4     6329.90             124.37              0.72                2.73                
103       10.10       veh1.3              HBEFA3/PC_G_EU4     5682.38             123.37              0.70                2.46                
103       10.10       veh1.4              HBEFA3/PC_G_EU4     3247.93             129.01              0.66                1.42                
103       10.10       veh1.5              HBEFA3/PC_G_EU4     3033.00             133.66              0.68                1.33                

104       10.20       flow1.0             HBEFA3/PC_G_EU4     26933.02            497.33              2.94                11.98               
104       10.20       flow1.1             HBEFA3/HDV          45375.83            56.76               0.00                371.71              
104       10.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
104       10.20       veh                 HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
104       10.20       veh.1               HBEFA3/PC_G_EU4     7395.77             126.85              0.75                3.19                
104       10.20       veh.2               HBEFA3/PC_G_EU4     6794.30             125.20              0.73                2.93                
104       10.20       veh.3               HBEFA3/PC_G_EU4     6177.04             124.17              0.71                2.67                
104       10.20       veh1                HBEFA3/PC_G_EU4     7657.53             127.98              0.77                3.30                
104       10.20       veh1.1              HBEFA3/PC_G_EU4     7046.93             125.72              0.74                3.04                
104       10.20       veh1.2              HBEFA3/PC_G_EU4     6446.73             124.63              0.72                2.78                
104       10.20       veh1.3              HBEFA3/PC_G_EU4     5809.58             123.70              0.70                2.51                
104       10.20       veh1.4              HBEFA3/PC_G_EU4     3293.44             128.07              0.66                1.44                
104       10.20       veh1.5              HBEFA3/PC_G_EU4     3067.36             132.63              0.68                1.35                

105       10.30       flow1.0             HBEFA3/PC_G_EU4     27260.81            505.80              2.98                12.13               
105       10.30       flow1.1             HBEFA3/HDV          46259.44            57.73               0.00                378.38              
105       10.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
105       10.30       veh                 HBEFA3/PC_G_EU4     15251.33            248.04              1.50                6.74                
105       10.30       veh.1               HBEFA3/PC_G_EU4     7506.20             127.29              0.76                3.23                
105       10.30       veh.2               HBEFA3/PC_G_EU4     6901.25             125.39              0.74                2.98                
105       10.30       veh.3               HBEFA3/PC_G_EU4     6292.94             124.38              0.72                2.72                
105       10.30       veh1                HBEFA3/PC_G_EU4     7769.45             128.53              0.77                3.34                
105       10.30       veh1.1              HBEFA3/PC_G_EU4     7155.35             126.02              0.74                3.08                
105       10.30       veh1.2              HBEFA3/PC_G_EU4     6563.52             124.92              0.72                2.83                
105       10.30       veh1.3              HBEFA3/PC_G_EU4     5939.79             124.12              0.71                2.57                
105       10.30       veh1.4              HBEFA3/PC_G_EU4     3341.03             127.16              0.66                1.45                
105       10.30       veh1.5              HBEFA3/PC_G_EU4     3103.90             131.63              0.67                1.36                

106       10.40       flow1.0             HBEFA3/PC_G_EU4     27590.01            514.39              3.03                12.28               
106       10.40       flow1.1             HBEFA3/HDV          47143.06            58.69               0.00                385.05              
106       10.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
106       10.40       veh                 HBEFA3/PC_G_EU4     15524.01            252.45              1.53                6.86                
106       10.40       veh.1               HBEFA3/PC_G_EU4     7617.26             127.79              0.76                3.28                
106       10.40       veh.2               HBEFA3/PC_G_EU4     7008.83             125.63              0.74                3.02                
106       10.40       veh.3               HBEFA3/PC_G_EU4     6409.68             124.62              0.72                2.77                
106       10.40       veh1                HBEFA3/PC_G_EU4     7881.99             129.14              0.78                3.39                
106       10.40       veh1.1              HBEFA3/PC_G_EU4     7264.40             126.37              0.75                3.13                
106       10.40       veh1.2              HBEFA3/PC_G_EU4     6670.59             125.04              0.73                2.88                
106       10.40       veh1.3              HBEFA3/PC_G_EU4     6070.93             124.57              0.71                2.62                
106       10.40       veh1.4              HBEFA3/PC_G_EU4     3390.64             126.27              0.65                1.47                
106       10.40       veh1.5              HBEFA3/PC_G_EU4     3142.72             130.65              0.67                1.37                

107       10.50       flow1.0             HBEFA3/PC_G_EU4     27920.63            523.07              3.08                12.43               
107       10.50       flow1.1             HBEFA3/HDV          48026.67            59.66               0.00                391.72              
107       10.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
107       10.50       veh                 HBEFA3/PC_G_EU4     15798.11            256.97              1.56                6.98                
107       10.50       veh.1               HBEFA3/PC_G_EU4     7728.95             128.33              0.77                3.33                
107       10.50       veh.2               HBEFA3/PC_G_EU4     7117.03             125.91              0.74                3.07                
107       10.50       veh.3               HBEFA3/PC_G_EU4     6526.39             124.90              0.72                2.82                
107       10.50       veh1                HBEFA3/PC_G_EU4     7995.16             129.79              0.78                3.44                
107       10.50       veh1.1              HBEFA3/PC_G_EU4     7374.08             126.76              0.75                3.18                
107       10.50       veh1.2              HBEFA3/PC_G_EU4     6776.81             125.18              0.73                2.92                
107       10.50       veh1.3              HBEFA3/PC_G_EU4     6199.40             124.98              0.72                2.68                
107       10.50       veh1.4              HBEFA3/PC_G_EU4     3442.16             125.40              0.65                1.50                
107       10.50       veh1.5              HBEFA3/PC_G_EU4     3183.88             129.69              0.66                1.39                

108       10.60       flow1.0             HBEFA3/PC_G_EU4     28252.66            531.86              3.13                12.58               
108       10.60       flow1.1             HBEFA3/HDV          48910.28            60.63               0.00                398.39              
108       10.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
108       10.60       veh                 HBEFA3/PC_G_EU4     16073.62            261.59              1.59                7.11                
108       10.60       veh.1               HBEFA3/PC_G_EU4     7841.27             128.91              0.77                3.37                
108       10.60       veh.2               HBEFA3/PC_G_EU4     7225.86             126.24              0.75                3.11                
108       10.60       veh.3               HBEFA3/PC_G_EU4     6633.24             125.00              0.73                2.86                
108       10.60       veh1                HBEFA3/PC_G_EU4     8108.96             130.48              0.79                3.49                
108       10.60       veh1.1              HBEFA3/PC_G_EU4     7484.39             127.20              0.76                3.22                
108       10.60       veh1.2              HBEFA3/PC_G_EU4     6883.65             125.36              0.73                2.97                
108       10.60       veh1.3              HBEFA3/PC_G_EU4     6303.80             124.93              0.72                2.72                
108       10.60       veh1.4              HBEFA3/PC_G_EU4     3495.47             124.56              0.65                1.52                
108       10.60       veh1.5              HBEFA3/PC_G_EU4     3227.37             128.77              0.66                1.41                

109       10.70       flow1.0             HBEFA3/PC_G_EU4     28586.10            540.76              3.18                12.73               
109       10.70       flow1.1             HBEFA3/HDV          49793.89            61.59               0.00                405.06              
109       10.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
109       10.70       veh                 HBEFA3/PC_G_EU4     16350.54            266.31              1.61                7.23                
109       10.70       veh.1               HBEFA3/PC_G_EU4     7954.21             129.55              0.78                3.42                
109       10.70       veh.2               HBEFA3/PC_G_EU4     7335.32             126.62              0.75                3.16                
109       10.70       veh.3               HBEFA3/PC_G_EU4     6739.23             125.12              0.73                2.91                
109       10.70       veh1                HBEFA3/PC_G_EU4     8223.38             131.23              0.79                3.54                
109       10.70       veh1.1              HBEFA3/PC_G_EU4     7595.33             127.69              0.76                3.27                
109       10.70       veh1.2              HBEFA3/PC_G_EU4     6991.13             125.59              0.74                3.01                
109       10.70       veh1.3              HBEFA3/PC_G_EU4     6407.82             124.90              0.72                2.77                
109       10.70       veh1.4              HBEFA3/PC_G_EU4     3550.10             123.73              0.65                1.54                
109       10.70       veh1.5              HBEFA3/PC_G_EU4     3273.12             127.86              0.66                1.43                

110       10.80       flow1.0             HBEFA3/PC_G_EU4     28920.95            549.76              3.23                12.88               
110       10.80       flow1.1             HBEFA3/HDV          50677.50            62.56               0.00                411.73              
110       10.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
110       10.80       veh                 HBEFA3/PC_G_EU4     16628.87            271.14              1.64                7.35                
110       10.80       veh.1               HBEFA3/PC_G_EU4     8067.78             130.23              0.79                3.47                
110       10.80       veh.2               HBEFA3/PC_G_EU4     7445.40             127.04              0.76                3.21                
110       10.80       veh.3               HBEFA3/PC_G_EU4     6845.85             125.29              0.73                2.95                
110       10.80       veh1                HBEFA3/PC_G_EU4     8338.44             132.02              0.80                3.59                
110       10.80       veh1.1              HBEFA3/PC_G_EU4     7706.89             128.22              0.77                3.32                
110       10.80       veh1.2              HBEFA3/PC_G_EU4     7099.22             125.86              0.74                3.06                
110       10.80       veh1.3              HBEFA3/PC_G_EU4     6512.47             124.92              0.72                2.81                
110       10.80       veh1.4              HBEFA3/PC_G_EU4     3605.74             122.91              0.64                1.56                
110       10.80       veh1.5              HBEFA3/PC_G_EU4     3320.94             126.98              0.66                1.45                

111       10.90       flow1.0             HBEFA3/PC_G_EU4     29257.22            558.86              3.28                13.03               
111       10.90       flow1.1             HBEFA3/HDV          51561.11            63.52               0.00                418.40              
111       10.90       flow1.2             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
111       10.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
111       10.90       veh                 HBEFA3/PC_G_EU4     16908.62            276.07              1.67                7.48                
111       10.90       veh.1               HBEFA3/PC_G_EU4     8181.98             130.95              0.79                3.52                
111       10.90       veh.2               HBEFA3/PC_G_EU4     7556.12             127.51              0.76                3.25                
111       10.90       veh.3               HBEFA3/PC_G_EU4     6953.10             125.50              0.74                3.00                
111       10.90       veh1                HBEFA3/PC_G_EU4     8454.12             132.85              0.81                3.64                
111       10.90       veh1.1              HBEFA3/PC_G_EU4     7819.08             128.80              0.77                3.37                
111       10.90       veh1.2              HBEFA3/PC_G_EU4     7207.95             126.19              0.75                3.11                
111       10.90       veh1.3              HBEFA3/PC_G_EU4     6617.74             124.99              0.73                2.86                
111       10.90       veh1.4              HBEFA3/PC_G_EU4     3662.35             122.10              0.64                1.58                
111       10.90       veh1.5              HBEFA3/PC_G_EU4     3370.60             126.12              0.65                1.47                

112       11.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
112       11.00       flow1.1             HBEFA3/HDV          52444.72            64.49               0.00                425.07              
112       11.00       flow1.2             HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
112       11.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
112       11.00       veh                 HBEFA3/PC_G_EU4     17189.78            281.10              1.70                7.60                
112       11.00       veh.1               HBEFA3/PC_G_EU4     8296.81             131.73              0.80                3.57                
112       11.00       veh.2               HBEFA3/PC_G_EU4     7667.46             128.02              0.77                3.30                
112       11.00       veh.3               HBEFA3/PC_G_EU4     7060.98             125.76              0.74                3.04                
112       11.00       veh1                HBEFA3/PC_G_EU4     8570.43             133.73              0.82                3.69                
112       11.00       veh1.1              HBEFA3/PC_G_EU4     7931.90             129.42              0.78                3.41                
112       11.00       veh1.2              HBEFA3/PC_G_EU4     7317.31             126.55              0.75                3.15                
112       11.00       veh1.3              HBEFA3/PC_G_EU4     6723.64             125.10              0.73                2.90                
112       11.00       veh1.4              HBEFA3/PC_G_EU4     3720.12             121.31              0.64                1.61                
112       11.00       veh1.5              HBEFA3/PC_G_EU4     3421.83             125.27              0.65                1.49                

113       11.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
113       11.10       flow1.1             HBEFA3/HDV          53328.33            65.46               0.00                431.74              
113       11.10       flow1.2             HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
113       11.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
113       11.10       veh                 HBEFA3/PC_G_EU4     17472.36            286.24              1.73                7.73                
113       11.10       veh.1               HBEFA3/PC_G_EU4     8412.26             132.54              0.81                3.62                
113       11.10       veh.2               HBEFA3/PC_G_EU4     7779.43             128.59              0.77                3.35                
113       11.10       veh.3               HBEFA3/PC_G_EU4     7169.48             126.07              0.75                3.09                
113       11.10       veh1                HBEFA3/PC_G_EU4     8687.37             134.66              0.82                3.74                
113       11.10       veh1.1              HBEFA3/PC_G_EU4     8045.35             130.09              0.79                3.46                
113       11.10       veh1.2              HBEFA3/PC_G_EU4     7427.29             126.97              0.76                3.20                
113       11.10       veh1.3              HBEFA3/PC_G_EU4     6830.17             125.26              0.73                2.95                
113       11.10       veh1.4              HBEFA3/PC_G_EU4     3779.35             120.54              0.64                1.63                
113       11.10       veh1.5              HBEFA3/PC_G_EU4     3474.43             124.43              0.65                1.51                

114       11.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
114       11.20       flow1.1             HBEFA3/HDV          54211.94            66.42               0.00                438.41              
114       11.20       flow1.2             HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
114       11.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
114       11.20       veh                 HBEFA3/PC_G_EU4     17756.35            291.49              1.76                7.86                
114       11.20       veh.1               HBEFA3/PC_G_EU4     8528.35             133.41              0.81                3.67                
114       11.20       veh.2               HBEFA3/PC_G_EU4     7892.03             129.19              0.78                3.40                
114       11.20       veh.3               HBEFA3/PC_G_EU4     7278.62             126.42              0.75                3.14                
114       11.20       veh1                HBEFA3/PC_G_EU4     8804.94             135.64              0.83                3.79                
114       11.20       veh1.1              HBEFA3/PC_G_EU4     8159.43             130.81              0.79                3.51                
114       11.20       veh1.2              HBEFA3/PC_G_EU4     7537.90             127.43              0.76                3.25                
114       11.20       veh1.3              HBEFA3/PC_G_EU4     6937.33             125.47              0.74                2.99                
114       11.20       veh1.4              HBEFA3/PC_G_EU4     3840.29             119.80              0.64                1.66                
114       11.20       veh1.5              HBEFA3/PC_G_EU4     3528.27             123.61              0.64                1.53                

115       11.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
115       11.30       flow1.1             HBEFA3/HDV          55095.56            67.39               0.00                445.08              
115       11.30       flow1.2             HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
115       11.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
115       11.30       veh                 HBEFA3/PC_G_EU4     18041.75            296.84              1.80                7.98                
115       11.30       veh.1               HBEFA3/PC_G_EU4     8645.06             134.32              0.82                3.72                
115       11.30       veh.2               HBEFA3/PC_G_EU4     8005.26             129.85              0.78                3.44                
115       11.30       veh.3               HBEFA3/PC_G_EU4     7388.38             126.82              0.75                3.18                
115       11.30       veh1                HBEFA3/PC_G_EU4     8923.13             136.66              0.84                3.84                
115       11.30       veh1.1              HBEFA3/PC_G_EU4     8274.13             131.57              0.80                3.56                
115       11.30       veh1.2              HBEFA3/PC_G_EU4     7649.14             127.94              0.77                3.29                
115       11.30       veh1.3              HBEFA3/PC_G_EU4     7045.12             125.72              0.74                3.04                
115       11.30       veh1.4              HBEFA3/PC_G_EU4     3903.06             119.10              0.63                1.68                
115       11.30       veh1.5              HBEFA3/PC_G_EU4     3583.30             122.79              0.64                1.55                

116       11.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
116       11.40       flow1.1             HBEFA3/HDV          55979.17            68.36               0.00                451.75              
116       11.40       flow1.2             HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
116       11.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
116       11.40       veh                 HBEFA3/PC_G_EU4     18328.56            302.29              1.83                8.11                
116       11.40       veh.1               HBEFA3/PC_G_EU4     8762.40             135.28              0.83                3.77                
116       11.40       veh.2               HBEFA3/PC_G_EU4     8119.11             130.55              0.79                3.49                
116       11.40       veh.3               HBEFA3/PC_G_EU4     7498.77             127.26              0.76                3.23                
116       11.40       veh1                HBEFA3/PC_G_EU4     9041.96             137.72              0.85                3.89                
116       11.40       veh1.1              HBEFA3/PC_G_EU4     8389.46             132.38              0.80                3.61                
116       11.40       veh1.2              HBEFA3/PC_G_EU4     7761.01             128.49              0.77                3.34                
116       11.40       veh1.3              HBEFA3/PC_G_EU4     7153.53             126.02              0.74                3.08                
116       11.40       veh1.4              HBEFA3/PC_G_EU4     3967.63             118.43              0.63                1.71                
116       11.40       veh1.5              HBEFA3/PC_G_EU4     3639.51             122.00              0.64                1.57                

117       11.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
117       11.50       flow1.1             HBEFA3/HDV          56862.78            69.32               0.00                458.42              
117       11.50       flow1.2             HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
117       11.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
117       11.50       veh                 HBEFA3/PC_G_EU4     18616.79            307.85              1.86                8.24                
117       11.50       veh.1               HBEFA3/PC_G_EU4     8880.37             136.28              0.83                3.82                
117       11.50       veh.2               HBEFA3/PC_G_EU4     8233.59             131.30              0.80                3.54                
117       11.50       veh.3               HBEFA3/PC_G_EU4     7609.79             127.75              0.76                3.28                
117       11.50       veh1                HBEFA3/PC_G_EU4     9161.41             138.84              0.85                3.94                
117       11.50       veh1.1              HBEFA3/PC_G_EU4     8505.43             133.23              0.81                3.66                
117       11.50       veh1.2              HBEFA3/PC_G_EU4     7873.50             129.09              0.78                3.39                
117       11.50       veh1.3              HBEFA3/PC_G_EU4     7262.57             126.36              0.75                3.13                
117       11.50       veh1.4              HBEFA3/PC_G_EU4     4033.81             117.79              0.63                1.74                
117       11.50       veh1.5              HBEFA3/PC_G_EU4     3696.93             121.21              0.64                1.60                

118       11.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
118       11.60       flow1.1             HBEFA3/HDV          57746.39            70.29               0.00                465.09              
118       11.60       flow1.2             HBEFA3/PC_G_EU4     4029.07             158.41              0.82                1.81                
118       11.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
118       11.60       veh                 HBEFA3/PC_G_EU4     13596.39            204.28              1.26                5.87                
118       11.60       veh.1               HBEFA3/PC_G_EU4     8998.96             137.33              0.84                3.87                
118       11.60       veh.2               HBEFA3/PC_G_EU4     8348.70             132.09              0.80                3.59                
118       11.60       veh.3               HBEFA3/PC_G_EU4     7721.43             128.29              0.77                3.32                
118       11.60       veh1                HBEFA3/PC_G_EU4     9281.48             140.00              0.86                3.99                
118       11.60       veh1.1              HBEFA3/PC_G_EU4     8622.01             134.14              0.82                3.71                
118       11.60       veh1.2              HBEFA3/PC_G_EU4     7986.63             129.74              0.78                3.44                
118       11.60       veh1.3              HBEFA3/PC_G_EU4     7372.24             126.76              0.75                3.18                
118       11.60       veh1.4              HBEFA3/PC_G_EU4     4101.39             117.17              0.63                1.76                
118       11.60       veh1.5              HBEFA3/PC_G_EU4     3755.59             120.45              0.64                1.62                

119       11.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
119       11.70       flow1.1             HBEFA3/HDV          58630.00            71.26               0.00                471.76              
119       11.70       flow1.2             HBEFA3/PC_G_EU4     4235.34             157.92              0.82                1.90                
119       11.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
119       11.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
119       11.70       veh.1               HBEFA3/PC_G_EU4     9118.19             138.43              0.85                3.92                
119       11.70       veh.2               HBEFA3/PC_G_EU4     8464.44             132.93              0.81                3.64                
119       11.70       veh.3               HBEFA3/PC_G_EU4     7833.71             128.87              0.77                3.37                
119       11.70       veh1                HBEFA3/PC_G_EU4     9402.19             141.20              0.87                4.04                
119       11.70       veh1.1              HBEFA3/PC_G_EU4     8739.23             135.09              0.83                3.76                
119       11.70       veh1.2              HBEFA3/PC_G_EU4     8100.38             130.43              0.79                3.49                
119       11.70       veh1.3              HBEFA3/PC_G_EU4     7482.54             127.19              0.76                3.22                
119       11.70       veh1.4              HBEFA3/PC_G_EU4     4170.19             116.59              0.63                1.79                
119       11.70       veh1.5              HBEFA3/PC_G_EU4     3815.49             119.71              0.63                1.65                

120       11.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
120       11.80       flow1.1             HBEFA3/HDV          59513.61            72.22               0.00                478.44              
120       11.80       flow1.2             HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
120       11.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
120       11.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
120       11.80       veh.1               HBEFA3/PC_G_EU4     9238.04             139.57              0.86                3.97                
120       11.80       veh.2               HBEFA3/PC_G_EU4     8580.81             133.81              0.82                3.69                
120       11.80       veh.3               HBEFA3/PC_G_EU4     7946.61             129.50              0.78                3.42                
