configName      Platooning
iniFile         omnetpp.ini
processID       3670
runID           Platooning-0-20191231-13:20:54-3670
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:20:54.796
endDateTime     2019-12-31 13:21:15.796
duration        0 hour, 0 minute, 20 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
52        5.00        veh.3               HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
52        5.00        veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
52        5.00        veh.5               HBEFA3/PC_G_EU4     2619.70             163.99              0.81                1.20                
52        5.00        veh1                HBEFA3/PC_G_EU4     2703.35             162.88              0.81                1.24                
52        5.00        veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
52        5.00        veh1.2              HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
52        5.00        veh1.3              HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
52        5.00        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
52        5.00        veh1.5              HBEFA3/PC_G_EU4     2619.70             163.99              0.81                1.20                

53        5.10        flow1.0             HBEFA3/PC_G_EU4     12089.34            203.26              1.22                5.34                
53        5.10        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
53        5.10        veh                 HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
53        5.10        veh.1               HBEFA3/PC_G_EU4     2626.35             163.75              0.81                1.20                
53        5.10        veh.2               HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
53        5.10        veh.3               HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
53        5.10        veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
53        5.10        veh.5               HBEFA3/PC_G_EU4     2619.66             163.98              0.81                1.20                
53        5.10        veh1                HBEFA3/PC_G_EU4     2782.61             161.02              0.80                1.27                
53        5.10        veh1.1              HBEFA3/PC_G_EU4     2623.71             164.05              0.81                1.20                
53        5.10        veh1.2              HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
53        5.10        veh1.3              HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
53        5.10        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
53        5.10        veh1.5              HBEFA3/PC_G_EU4     2619.66             163.98              0.81                1.20                

54        5.20        flow1.0             HBEFA3/PC_G_EU4     12345.07            206.41              1.24                5.45                
54        5.20        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
54        5.20        veh                 HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
54        5.20        veh.1               HBEFA3/PC_G_EU4     2653.50             162.32              0.80                1.21                
54        5.20        veh.2               HBEFA3/PC_G_EU4     2623.54             164.54              0.81                1.20                
54        5.20        veh.3               HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
54        5.20        veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
54        5.20        veh.5               HBEFA3/PC_G_EU4     2619.64             163.98              0.81                1.20                
54        5.20        veh1                HBEFA3/PC_G_EU4     2862.50             159.22              0.79                1.30                
54        5.20        veh1.1              HBEFA3/PC_G_EU4     2632.52             162.90              0.80                1.20                
54        5.20        veh1.2              HBEFA3/PC_G_EU4     2623.85             164.62              0.81                1.20                
54        5.20        veh1.3              HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
54        5.20        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
54        5.20        veh1.5              HBEFA3/PC_G_EU4     2619.64             163.98              0.81                1.20                

55        5.30        flow1.0             HBEFA3/PC_G_EU4     12602.21            209.68              1.26                5.56                
55        5.30        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
55        5.30        veh                 HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
55        5.30        veh.1               HBEFA3/PC_G_EU4     2719.62             160.92              0.80                1.24                
55        5.30        veh.2               HBEFA3/PC_G_EU4     2622.79             163.94              0.81                1.20                
55        5.30        veh.3               HBEFA3/PC_G_EU4     2624.42             164.73              0.81                1.20                
55        5.30        veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
55        5.30        veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
55        5.30        veh1                HBEFA3/PC_G_EU4     2943.01             157.46              0.79                1.33                
55        5.30        veh1.1              HBEFA3/PC_G_EU4     2657.34             161.56              0.80                1.21                
55        5.30        veh1.2              HBEFA3/PC_G_EU4     2622.56             164.20              0.81                1.20                
55        5.30        veh1.3              HBEFA3/PC_G_EU4     2624.52             164.74              0.81                1.20                
55        5.30        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
55        5.30        veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

56        5.40        flow1.0             HBEFA3/PC_G_EU4     12860.76            213.04              1.28                5.68                
56        5.40        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
56        5.40        veh                 HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
56        5.40        veh.1               HBEFA3/PC_G_EU4     2828.27             159.76              0.79                1.29                
56        5.40        veh.2               HBEFA3/PC_G_EU4     2627.86             162.97              0.80                1.20                
56        5.40        veh.3               HBEFA3/PC_G_EU4     2623.52             164.55              0.81                1.20                
56        5.40        veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
56        5.40        veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
56        5.40        veh1                HBEFA3/PC_G_EU4     3024.16             155.74              0.78                1.37                
56        5.40        veh1.1              HBEFA3/PC_G_EU4     2699.97             160.16              0.79                1.23                
56        5.40        veh1.2              HBEFA3/PC_G_EU4     2623.06             163.50              0.81                1.20                
56        5.40        veh1.3              HBEFA3/PC_G_EU4     2623.86             164.63              0.81                1.20                
56        5.40        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
56        5.40        veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

57        5.50        flow1.0             HBEFA3/PC_G_EU4     13120.73            216.52              1.31                5.79                
57        5.50        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
57        5.50        veh                 HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
57        5.50        veh.1               HBEFA3/PC_G_EU4     2913.86             158.09              0.79                1.32                
57        5.50        veh.2               HBEFA3/PC_G_EU4     2646.79             161.75              0.80                1.21                
57        5.50        veh.3               HBEFA3/PC_G_EU4     2622.31             164.18              0.81                1.20                
57        5.50        veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
57        5.50        veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
57        5.50        veh1                HBEFA3/PC_G_EU4     3105.93             154.08              0.77                1.40                
57        5.50        veh1.1              HBEFA3/PC_G_EU4     2758.67             158.76              0.79                1.25                
57        5.50        veh1.2              HBEFA3/PC_G_EU4     2628.82             162.54              0.80                1.20                
57        5.50        veh1.3              HBEFA3/PC_G_EU4     2622.75             164.37              0.81                1.20                
57        5.50        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
57        5.50        veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

58        5.60        flow1.0             HBEFA3/PC_G_EU4     13382.11            220.09              1.33                5.91                
58        5.60        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
58        5.60        veh                 HBEFA3/PC_G_EU4     4029.07             158.41              0.82                1.81                
58        5.60        veh.1               HBEFA3/PC_G_EU4     2994.77             156.36              0.78                1.35                
58        5.60        veh.2               HBEFA3/PC_G_EU4     2682.55             160.41              0.79                1.22                
58        5.60        veh.3               HBEFA3/PC_G_EU4     2622.31             163.55              0.81                1.20                
58        5.60        veh.4               HBEFA3/PC_G_EU4     2620.79             164.15              0.81                1.20                
58        5.60        veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
58        5.60        veh1                HBEFA3/PC_G_EU4     3188.32             152.45              0.77                1.43                
58        5.60        veh1.1              HBEFA3/PC_G_EU4     2829.25             157.37              0.78                1.28                
58        5.60        veh1.2              HBEFA3/PC_G_EU4     2643.49             161.39              0.80                1.21                
58        5.60        veh1.3              HBEFA3/PC_G_EU4     2621.72             163.93              0.81                1.20                
58        5.60        veh1.4              HBEFA3/PC_G_EU4     2620.84             164.17              0.81                1.20                
58        5.60        veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

59        5.70        flow1.0             HBEFA3/PC_G_EU4     13644.90            223.77              1.35                6.03                
59        5.70        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
59        5.70        veh                 HBEFA3/PC_G_EU4     4235.34             157.92              0.82                1.90                
59        5.70        veh.1               HBEFA3/PC_G_EU4     3076.32             154.67              0.78                1.39                
59        5.70        veh.2               HBEFA3/PC_G_EU4     2734.65             159.04              0.79                1.24                
59        5.70        veh.3               HBEFA3/PC_G_EU4     2626.37             162.67              0.80                1.20                
59        5.70        veh.4               HBEFA3/PC_G_EU4     2620.65             164.11              0.81                1.20                
59        5.70        veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
59        5.70        veh1                HBEFA3/PC_G_EU4     3271.35             150.88              0.76                1.47                
59        5.70        veh1.1              HBEFA3/PC_G_EU4     2906.34             155.97              0.78                1.31                
59        5.70        veh1.2              HBEFA3/PC_G_EU4     2669.74             160.13              0.79                1.22                
59        5.70        veh1.3              HBEFA3/PC_G_EU4     2622.08             163.28              0.81                1.20                
59        5.70        veh1.4              HBEFA3/PC_G_EU4     2620.77             164.14              0.81                1.20                
59        5.70        veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

60        5.80        flow1.0             HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
60        5.80        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
60        5.80        veh                 HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
60        5.80        veh.1               HBEFA3/PC_G_EU4     3158.49             153.03              0.77                1.42                
60        5.80        veh.2               HBEFA3/PC_G_EU4     2800.03             157.68              0.78                1.27                
60        5.80        veh.3               HBEFA3/PC_G_EU4     2637.86             161.60              0.80                1.21                
60        5.80        veh.4               HBEFA3/PC_G_EU4     2620.30             164.02              0.81                1.20                
60        5.80        veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
60        5.80        veh1                HBEFA3/PC_G_EU4     3355.01             149.35              0.76                1.50                
60        5.80        veh1.1              HBEFA3/PC_G_EU4     2984.62             154.52              0.77                1.35                
60        5.80        veh1.2              HBEFA3/PC_G_EU4     2708.45             158.82              0.79                1.23                
60        5.80        veh1.3              HBEFA3/PC_G_EU4     2625.78             162.44              0.80                1.20                
60        5.80        veh1.4              HBEFA3/PC_G_EU4     2620.54             164.08              0.81                1.20                
60        5.80        veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

61        5.90        flow1.0             HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
61        5.90        flow1.1             HBEFA3/HDV          7380.56             15.20               0.00                84.89               
61        5.90        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
61        5.90        veh                 HBEFA3/PC_G_EU4     4652.12             157.25              0.83                2.08                
61        5.90        veh.1               HBEFA3/PC_G_EU4     3241.29             151.44              0.77                1.45                
61        5.90        veh.2               HBEFA3/PC_G_EU4     2874.01             156.31              0.78                1.30                
61        5.90        veh.3               HBEFA3/PC_G_EU4     2659.67             160.39              0.79                1.21                
61        5.90        veh.4               HBEFA3/PC_G_EU4     2619.74             163.85              0.81                1.20                
61        5.90        veh.5               HBEFA3/PC_G_EU4     2620.05             164.04              0.81                1.20                
61        5.90        veh1                HBEFA3/PC_G_EU4     3439.29             147.87              0.75                1.53                
61        5.90        veh1.1              HBEFA3/PC_G_EU4     3059.72             152.98              0.77                1.38                
61        5.90        veh1.2              HBEFA3/PC_G_EU4     2758.35             157.48              0.78                1.25                
61        5.90        veh1.3              HBEFA3/PC_G_EU4     2635.12             161.42              0.80                1.20                
61        5.90        veh1.4              HBEFA3/PC_G_EU4     2620.13             163.98              0.81                1.20                
61        5.90        veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

62        6.00        flow1.0             HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
62        6.00        flow1.1             HBEFA3/HDV          8264.17             16.17               0.00                91.56               
62        6.00        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
62        6.00        veh                 HBEFA3/PC_G_EU4     4862.63             157.07              0.83                2.17                
62        6.00        veh.1               HBEFA3/PC_G_EU4     3324.72             149.90              0.76                1.49                
62        6.00        veh.2               HBEFA3/PC_G_EU4     2951.46             154.90              0.77                1.33                
62        6.00        veh.3               HBEFA3/PC_G_EU4     2693.27             159.10              0.79                1.23                
62        6.00        veh.4               HBEFA3/PC_G_EU4     2619.03             163.61              0.81                1.20                
62        6.00        veh.5               HBEFA3/PC_G_EU4     2619.93             164.00              0.81                1.20                
62        6.00        veh1                HBEFA3/PC_G_EU4     3524.20             146.43              0.75                1.57                
62        6.00        veh1.1              HBEFA3/PC_G_EU4     3128.76             151.34              0.76                1.40                
62        6.00        veh1.2              HBEFA3/PC_G_EU4     2816.34             156.12              0.78                1.27                
62        6.00        veh1.3              HBEFA3/PC_G_EU4     2652.07             160.28              0.79                1.21                
62        6.00        veh1.4              HBEFA3/PC_G_EU4     2619.52             163.81              0.81                1.20                
62        6.00        veh1.5              HBEFA3/PC_G_EU4     2620.10             164.04              0.81                1.20                

63        6.10        flow1.0             HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
63        6.10        flow1.1             HBEFA3/HDV          9147.78             17.13               0.00                98.23               
63        6.10        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
63        6.10        veh                 HBEFA3/PC_G_EU4     5074.56             157.00              0.84                2.26                
63        6.10        veh.1               HBEFA3/PC_G_EU4     3408.77             148.40              0.76                1.52                
63        6.10        veh.2               HBEFA3/PC_G_EU4     3027.75             153.42              0.77                1.36                
63        6.10        veh.3               HBEFA3/PC_G_EU4     2738.23             157.79              0.78                1.24                
63        6.10        veh.4               HBEFA3/PC_G_EU4     2618.30             163.29              0.80                1.20                
63        6.10        veh.5               HBEFA3/PC_G_EU4     2619.65             163.91              0.81                1.20                
63        6.10        veh1                HBEFA3/PC_G_EU4     3609.74             145.04              0.75                1.60                
63        6.10        veh1.1              HBEFA3/PC_G_EU4     3190.63             149.61              0.76                1.43                
63        6.10        veh1.2              HBEFA3/PC_G_EU4     2878.14             154.72              0.77                1.30                
63        6.10        veh1.3              HBEFA3/PC_G_EU4     2677.75             159.06              0.79                1.22                
63        6.10        veh1.4              HBEFA3/PC_G_EU4     2618.79             163.58              0.81                1.20                
63        6.10        veh1.5              HBEFA3/PC_G_EU4     2619.94             163.99              0.81                1.20                

64        6.20        flow1.0             HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
64        6.20        flow1.1             HBEFA3/HDV          10031.39            18.10               0.00                104.90              
64        6.20        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
64        6.20        veh                 HBEFA3/PC_G_EU4     5287.90             157.03              0.84                2.35                
64        6.20        veh.1               HBEFA3/PC_G_EU4     3493.46             146.95              0.75                1.56                
64        6.20        veh.2               HBEFA3/PC_G_EU4     3099.53             151.85              0.76                1.39                
64        6.20        veh.3               HBEFA3/PC_G_EU4     2792.29             156.45              0.78                1.26                
64        6.20        veh.4               HBEFA3/PC_G_EU4     2617.67             162.89              0.80                1.20                
64        6.20        veh.5               HBEFA3/PC_G_EU4     2619.17             163.78              0.81                1.20                
64        6.20        veh1                HBEFA3/PC_G_EU4     3695.90             143.70              0.74                1.64                
64        6.20        veh1.1              HBEFA3/PC_G_EU4     3245.86             147.81              0.75                1.45                
64        6.20        veh1.2              HBEFA3/PC_G_EU4     2939.28             153.24              0.77                1.32                
64        6.20        veh1.3              HBEFA3/PC_G_EU4     2712.01             157.78              0.78                1.23                
64        6.20        veh1.4              HBEFA3/PC_G_EU4     2618.00             163.28              0.80                1.20                
64        6.20        veh1.5              HBEFA3/PC_G_EU4     2619.62             163.90              0.81                1.20                

65        6.30        flow1.0             HBEFA3/PC_G_EU4     15251.33            248.04              1.50                6.74                
65        6.30        flow1.1             HBEFA3/HDV          10915.00            19.07               0.00                111.57              
65        6.30        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
65        6.30        veh                 HBEFA3/PC_G_EU4     5502.65             157.16              0.85                2.45                
65        6.30        veh.1               HBEFA3/PC_G_EU4     3578.77             145.54              0.75                1.59                
65        6.30        veh.2               HBEFA3/PC_G_EU4     3164.98             150.18              0.76                1.42                
65        6.30        veh.3               HBEFA3/PC_G_EU4     2851.83             155.08              0.77                1.29                
65        6.30        veh.4               HBEFA3/PC_G_EU4     2617.27             162.41              0.80                1.20                
65        6.30        veh.5               HBEFA3/PC_G_EU4     2618.54             163.58              0.81                1.20                
65        6.30        veh1                HBEFA3/PC_G_EU4     3782.70             142.40              0.74                1.67                
65        6.30        veh1.1              HBEFA3/PC_G_EU4     3296.26             145.99              0.74                1.47                
65        6.30        veh1.2              HBEFA3/PC_G_EU4     2995.96             151.67              0.76                1.35                
65        6.30        veh1.3              HBEFA3/PC_G_EU4     2753.27             156.45              0.78                1.25                
65        6.30        veh1.4              HBEFA3/PC_G_EU4     2617.26             162.91              0.80                1.20                
65        6.30        veh1.5              HBEFA3/PC_G_EU4     2619.12             163.77              0.81                1.20                

66        6.40        flow1.0             HBEFA3/PC_G_EU4     15524.01            252.45              1.53                6.86                
66        6.40        flow1.1             HBEFA3/HDV          11798.61            20.03               0.00                118.24              
66        6.40        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
66        6.40        veh                 HBEFA3/PC_G_EU4     5718.81             157.40              0.85                2.54                
66        6.40        veh.1               HBEFA3/PC_G_EU4     3664.71             144.18              0.74                1.63                
66        6.40        veh.2               HBEFA3/PC_G_EU4     3223.92             148.44              0.75                1.44                
66        6.40        veh.3               HBEFA3/PC_G_EU4     2912.66             153.65              0.77                1.31                
66        6.40        veh.4               HBEFA3/PC_G_EU4     2617.17             161.87              0.80                1.20                
66        6.40        veh.5               HBEFA3/PC_G_EU4     2617.83             163.31              0.81                1.20                
66        6.40        veh1                HBEFA3/PC_G_EU4     3870.12             141.15              0.73                1.71                
66        6.40        veh1.1              HBEFA3/PC_G_EU4     3344.55             144.20              0.73                1.49                
66        6.40        veh1.2              HBEFA3/PC_G_EU4     3045.74             149.98              0.75                1.37                
66        6.40        veh1.3              HBEFA3/PC_G_EU4     2798.80             155.09              0.77                1.27                
66        6.40        veh1.4              HBEFA3/PC_G_EU4     2616.67             162.48              0.80                1.20                
66        6.40        veh1.5              HBEFA3/PC_G_EU4     2618.47             163.58              0.81                1.20                

67        6.50        flow1.0             HBEFA3/PC_G_EU4     15798.11            256.97              1.56                6.98                
67        6.50        flow1.1             HBEFA3/HDV          12682.22            21.00               0.00                124.91              
67        6.50        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
67        6.50        veh                 HBEFA3/PC_G_EU4     5936.39             157.74              0.86                2.64                
67        6.50        veh.1               HBEFA3/PC_G_EU4     3751.28             142.86              0.74                1.66                
67        6.50        veh.2               HBEFA3/PC_G_EU4     3277.54             146.66              0.74                1.46                
67        6.50        veh.3               HBEFA3/PC_G_EU4     2970.89             152.13              0.76                1.34                
67        6.50        veh.4               HBEFA3/PC_G_EU4     2617.43             161.27              0.80                1.20                
67        6.50        veh.5               HBEFA3/PC_G_EU4     2617.12             162.98              0.80                1.20                
67        6.50        veh1                HBEFA3/PC_G_EU4     3958.17             139.95              0.73                1.75                
67        6.50        veh1.1              HBEFA3/PC_G_EU4     3393.84             142.48              0.73                1.50                
67        6.50        veh1.2              HBEFA3/PC_G_EU4     3087.94             148.20              0.75                1.38                
67        6.50        veh1.3              HBEFA3/PC_G_EU4     2845.27             153.66              0.77                1.28                
67        6.50        veh1.4              HBEFA3/PC_G_EU4     2616.29             161.99              0.80                1.20                
67        6.50        veh1.5              HBEFA3/PC_G_EU4     2617.73             163.33              0.81                1.20                

68        6.60        flow1.0             HBEFA3/PC_G_EU4     16073.62            261.59              1.59                7.11                
68        6.60        flow1.1             HBEFA3/HDV          13565.83            21.97               0.00                131.58              
68        6.60        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
68        6.60        veh                 HBEFA3/PC_G_EU4     6155.38             158.19              0.87                2.73                
68        6.60        veh.1               HBEFA3/PC_G_EU4     3838.47             141.60              0.73                1.70                
68        6.60        veh.2               HBEFA3/PC_G_EU4     3328.08             144.88              0.74                1.48                
68        6.60        veh.3               HBEFA3/PC_G_EU4     3023.67             150.52              0.76                1.36                
68        6.60        veh.4               HBEFA3/PC_G_EU4     2618.09             160.62              0.79                1.19                
68        6.60        veh.5               HBEFA3/PC_G_EU4     2616.52             162.57              0.80                1.20                
68        6.60        veh1                HBEFA3/PC_G_EU4     4046.85             138.79              0.73                1.78                
68        6.60        veh1.1              HBEFA3/PC_G_EU4     3447.24             140.90              0.72                1.53                
68        6.60        veh1.2              HBEFA3/PC_G_EU4     3123.58             146.35              0.74                1.39                
68        6.60        veh1.3              HBEFA3/PC_G_EU4     2889.44             152.15              0.76                1.30                
68        6.60        veh1.4              HBEFA3/PC_G_EU4     2616.19             161.44              0.80                1.20                
68        6.60        veh1.5              HBEFA3/PC_G_EU4     2616.96             163.01              0.80                1.20                

69        6.70        flow1.0             HBEFA3/PC_G_EU4     16350.54            266.31              1.61                7.23                
69        6.70        flow1.1             HBEFA3/HDV          14449.44            22.93               0.00                138.25              
69        6.70        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
69        6.70        veh                 HBEFA3/PC_G_EU4     6375.78             158.74              0.87                2.83                
69        6.70        veh.1               HBEFA3/PC_G_EU4     3926.30             140.38              0.73                1.73                
69        6.70        veh.2               HBEFA3/PC_G_EU4     3378.35             143.16              0.73                1.50                
69        6.70        veh.3               HBEFA3/PC_G_EU4     3069.66             148.80              0.75                1.37                
69        6.70        veh.4               HBEFA3/PC_G_EU4     2619.20             159.92              0.79                1.19                
69        6.70        veh.5               HBEFA3/PC_G_EU4     2616.11             162.11              0.80                1.20                
69        6.70        veh1                HBEFA3/PC_G_EU4     4136.16             137.68              0.72                1.82                
69        6.70        veh1.1              HBEFA3/PC_G_EU4     3507.45             139.47              0.72                1.55                
69        6.70        veh1.2              HBEFA3/PC_G_EU4     3155.15             144.50              0.73                1.40                
69        6.70        veh1.3              HBEFA3/PC_G_EU4     2928.80             150.55              0.75                1.31                
69        6.70        veh1.4              HBEFA3/PC_G_EU4     2616.38             160.85              0.79                1.19                
69        6.70        veh1.5              HBEFA3/PC_G_EU4     2616.25             162.64              0.80                1.20                

70        6.80        flow1.0             HBEFA3/PC_G_EU4     16628.87            271.14              1.64                7.35                
70        6.80        flow1.1             HBEFA3/HDV          15333.06            23.90               0.00                144.92              
70        6.80        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
70        6.80        veh                 HBEFA3/PC_G_EU4     6597.59             159.39              0.88                2.92                
70        6.80        veh.1               HBEFA3/PC_G_EU4     4014.75             139.20              0.73                1.77                
70        6.80        veh.2               HBEFA3/PC_G_EU4     3431.32             141.54              0.72                1.52                
70        6.80        veh.3               HBEFA3/PC_G_EU4     3109.15             147.01              0.74                1.39                
70        6.80        veh.4               HBEFA3/PC_G_EU4     2620.80             159.19              0.79                1.19                
70        6.80        veh.5               HBEFA3/PC_G_EU4     2615.96             161.58              0.80                1.20                
70        6.80        veh1                HBEFA3/PC_G_EU4     4226.09             136.61              0.72                1.86                
70        6.80        veh1.1              HBEFA3/PC_G_EU4     3576.56             138.25              0.71                1.58                
70        6.80        veh1.2              HBEFA3/PC_G_EU4     3186.08             142.70              0.72                1.41                
70        6.80        veh1.3              HBEFA3/PC_G_EU4     2962.09             148.86              0.75                1.33                
70        6.80        veh1.4              HBEFA3/PC_G_EU4     2616.89             160.21              0.79                1.19                
70        6.80        veh1.5              HBEFA3/PC_G_EU4     2615.66             162.22              0.80                1.20                

71        6.90        flow1.0             HBEFA3/PC_G_EU4     16908.62            276.07              1.67                7.48                
71        6.90        flow1.1             HBEFA3/HDV          16216.67            24.86               0.00                151.59              
71        6.90        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
71        6.90        veh                 HBEFA3/PC_G_EU4     6820.82             160.15              0.89                3.02                
71        6.90        veh.1               HBEFA3/PC_G_EU4     4103.83             138.07              0.73                1.81                
71        6.90        veh.2               HBEFA3/PC_G_EU4     3489.76             140.06              0.72                1.54                
71        6.90        veh.3               HBEFA3/PC_G_EU4     3143.90             145.20              0.73                1.40                
71        6.90        veh.4               HBEFA3/PC_G_EU4     2622.94             158.42              0.78                1.19                
71        6.90        veh.5               HBEFA3/PC_G_EU4     2616.10             161.01              0.79                1.19                
71        6.90        veh1                HBEFA3/PC_G_EU4     4316.66             135.59              0.72                1.89                
71        6.90        veh1.1              HBEFA3/PC_G_EU4     3655.90             137.22              0.71                1.61                
71        6.90        veh1.2              HBEFA3/PC_G_EU4     3220.27             141.02              0.72                1.43                
71        6.90        veh1.3              HBEFA3/PC_G_EU4     2989.52             147.12              0.74                1.34                
71        6.90        veh1.4              HBEFA3/PC_G_EU4     2617.73             159.54              0.79                1.19                
71        6.90        veh1.5              HBEFA3/PC_G_EU4     2615.23             161.74              0.80                1.20                

72        7.00        flow1.0             HBEFA3/PC_G_EU4     17189.78            281.10              1.70                7.60                
72        7.00        flow1.1             HBEFA3/HDV          17100.28            25.83               0.00                158.26              
72        7.00        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
72        7.00        veh                 HBEFA3/PC_G_EU4     7045.46             161.02              0.90                3.12                
72        7.00        veh.1               HBEFA3/PC_G_EU4     4193.54             136.99              0.72                1.84                
72        7.00        veh.2               HBEFA3/PC_G_EU4     3555.93             138.76              0.72                1.57                
72        7.00        veh.3               HBEFA3/PC_G_EU4     3176.82             143.41              0.73                1.41                
72        7.00        veh.4               HBEFA3/PC_G_EU4     2625.65             157.62              0.78                1.19                
72        7.00        veh.5               HBEFA3/PC_G_EU4     2616.56             160.39              0.79                1.19                
72        7.00        veh1                HBEFA3/PC_G_EU4     4407.85             134.62              0.72                1.93                
72        7.00        veh1.1              HBEFA3/PC_G_EU4     3745.91             136.40              0.71                1.65                
72        7.00        veh1.2              HBEFA3/PC_G_EU4     3261.53             139.51              0.71                1.44                
72        7.00        veh1.3              HBEFA3/PC_G_EU4     3012.73             145.35              0.73                1.34                
72        7.00        veh1.4              HBEFA3/PC_G_EU4     2618.89             158.83              0.78                1.19                
72        7.00        veh1.5              HBEFA3/PC_G_EU4     2615.01             161.21              0.80                1.19                

73        7.10        flow1.0             HBEFA3/PC_G_EU4     17472.36            286.24              1.73                7.73                
73        7.10        flow1.1             HBEFA3/HDV          17983.89            26.80               0.00                164.93              
73        7.10        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
73        7.10        veh                 HBEFA3/PC_G_EU4     7271.52             161.99              0.91                3.22                
73        7.10        veh.1               HBEFA3/PC_G_EU4     4283.87             135.96              0.72                1.88                
